20,108,2.0,0.0,2.0,60,41
20,109,2.0,0.0,2.0,60,105
20,110,2.0,0.0,2.0,60,80
21,22,2.0,0.0,2.0,58,30
21,23,2.0,0.0,2.0,58,103
21,24,3.0,0.0,3.0,58,13
21,25,2.0,0.0,2.0,58,79
21,26,2.0,0.0,2.0,58,67
21,27,2.0,0.0,2.0,58,36
21,28,2.0,0.0,2.0,58,105
21,29,2.0,0.0,2.0,58,81
21,30,2.0,0.0,2.0,58,44
21,31,2.0,0.0,2.0,58,63
21,32,2.0,0.0,2.0,58,51
21,33,2.0,0.0,2.0,58,54
21,34,2.0,0.0,2.0,58,57
21,35,2.0,0.0,2.0,58,37
21,36,2.0,0.0,2.0,58,104
21,37,2.0,0.0,2.0,58,24
21,38,2.0,0.0,2.0,58,32
21,39,2.0,0.0,2.0,58,64
21,40,2.0,0.0,2.0,58,66
21,41,2.0,0.0,2.0,58,26
21,42,2.0,0.0,2.0,58,48
21,43,2.0,0.0,2.0,58,63
21,44,2.0,0.0,2.0,58,72
21,45,2.0,0.0,2.0,58,37
21,46,2.0,0.0,2.0,58,27
21,47,2.0,0.0,2.0,58,73
21,48,2.0,0.0,2.0,58,81
21,49,2.0,0.0,2.0,58,20
21,50,2.0,0.0,2.0,58,99
21,51,2.0,0.0,2.0,58,54
21,52,2.0,0.0,2.0,58,55
21,53,2.0,0.0,2.0,58,20
21,54,2.0,0.0,2.0,58,29
21,55,2.0,0.0,2.0,58,50
21,56,2.0,0.0,2.0,58,98
21,57,2.0,0.0,2.0,58,29
21,58,2.0,0.0,2.0,58,205
21,59,2.0,0.0,2.0,58,53
21,60,2.0,0.0,2.0,58,24
21,61,2.0,0.0,2.0,58,58
21,62,2.0,0.0,2.0,58,64
21,63,1.0,1.0,1.0,58,19961
21,64,2.0,0.0,2.0,58,54
21,65,2.0,0.0,2.0,58,55
21,66,2.0,0.0,2.0,58,33
21,67,2.0,0.0,2.0,58,115
21,68,2.0,0.0,2.0,58,23
21,69,2.0,0.0,2.0,58,92
21,70,2.0,0.0,2.0,58,101
21,71,2.0,0.0,2.0,58,53
21,72,2.0,0.0,2.0,58,92
21,73,2.0,0.0,2.0,58,80
21,74,2.0,0.0,2.0,58,83
21,75,2.0,0.0,2.0,58,658
21,76,2.0,0.0,2.0,58,86
21,77,2.0,0.0,2.0,58,136
21,78,2.0,0.0,2.0,58,61
21,79,2.0,0.0,2.0,58,53
21,80,2.0,0.0,2.0,58,65
21,81,2.0,0.0,2.0,58,78
21,82,2.0,0.0,2.0,58,65
21,83,2.0,0.0,2.0,58,77
21,84,2.0,0.0,2.0,58,66
21,85,2.0,0.0,2.0,58,101
21,86,2.0,0.0,2.0,58,43
21,87,2.0,0.0,2.0,58,20
21,88,2.0,0.0,2.0,58,88
21,89,2.0,0.0,2.0,58,33
21,90,2.0,0.0,2.0,58,89
21,91,2.0,0.0,2.0,58,88
21,92,2.0,0.0,2.0,58,70
21,93,2.0,0.0,2.0,58,21
21,94,2.0,0.0,2.0,58,57
21,95,2.0,0.0,2.0,58,66
21,96,2.0,0.0,2.0,58,66
21,97,2.0,0.0,2.0,58,80
21,98,2.0,0.0,2.0,58,80
21,99,2.0,0.0,2.0,58,76
21,100,2.0,0.0,2.0,58,44
21,101,2.0,0.0,2.0,58,108
21,102,3.0,0.0,3.0,58,25
21,103,2.0,0.0,2.0,58,59
21,104,2.0,0.0,2.0,58,65
21,105,2.0,0.0,2.0,58,77
21,106,2.0,0.0,2.0,58,53
21,107,2.0,0.0,2.0,58,84
21,108,2.0,0.0,2.0,58,41
21,109,2.0,0.0,2.0,58,105
21,110,2.0,0.0,2.0,58,80
22,23,2.0,0.0,2.0,30,103
22,24,3.0,0.0,3.0,30,13
22,25,2.0,0.0,2.0,30,79
22,26,2.0,0.0,2.0,30,67
22,27,2.0,0.0,2.0,30,36
22,28,2.0,0.0,2.0,30,105
22,29,2.0,0.0,2.0,30,81
22,30,2.0,0.0,2.0,30,44
22,31,2.0,0.0,2.0,30,63
22,32,2.0,0.0,2.0,30,51
22,33,2.0,0.0,2.0,30,54
22,34,2.0,0.0,2.0,30,57
22,35,2.0,0.0,2.0,30,37
22,36,2.0,0.0,2.0,30,104
22,37,2.0,0.0,2.0,30,24
22,38,2.0,0.0,2.0,30,32
22,39,2.0,0.0,2.0,30,64
22,40,2.0,0.0,2.0,30,66
22,41,2.0,0.0,2.0,30,26
22,42,2.0,0.0,2.0,30,48
22,43,2.0,0.0,2.0,30,63
22,44,2.0,0.0,2.0,30,72
22,45,2.0,0.0,2.0,30,37
22,46,2.0,0.0,2.0,30,27
22,47,2.0,0.0,2.0,30,73
22,48,2.0,0.0,2.0,30,81
22,49,2.0,0.0,2.0,30,20
22,50,2.0,0.0,2.0,30,99
22,51,2.0,0.0,2.0,30,54
22,52,2.0,0.0,2.0,30,55
22,53,2.0,0.0,2.0,30,20
22,54,2.0,0.0,2.0,30,29
22,55,2.0,0.0,2.0,30,50
22,56,2.0,0.0,2.0,30,98
22,57,2.0,0.0,2.0,30,29
22,58,2.0,0.0,2.0,30,205
22,59,2.0,0.0,2.0,30,53
22,60,2.0,0.0,2.0,30,24
22,61,2.0,0.0,2.0,30,58
22,62,2.0,0.0,2.0,30,64
22,63,1.0,1.0,1.0,30,19961
22,64,2.0,0.0,2.0,30,54
22,65,2.0,0.0,2.0,30,55
22,66,2.0,0.0,2.0,30,33
22,67,2.0,0.0,2.0,30,115
22,68,2.0,0.0,2.0,30,23
22,69,2.0,0.0,2.0,30,92
22,70,2.0,0.0,2.0,30,101
22,71,2.0,0.0,2.0,30,53
22,72,2.0,0.0,2.0,30,92
22,73,2.0,0.0,2.0,30,80
22,74,2.0,0.0,2.0,30,83
22,75,2.0,0.0,2.0,30,658
22,76,2.0,0.0,2.0,30,86
22,77,2.0,0.0,2.0,30,136
22,78,2.0,0.0,2.0,30,61
22,79,2.0,0.0,2.0,30,53
22,80,2.0,0.0,2.0,30,65
22,81,2.0,0.0,2.0,30,78
22,82,2.0,0.0,2.0,30,65
22,83,2.0,0.0,2.0,30,77
22,84,2.0,0.0,2.0,30,66
22,85,2.0,0.0,2.0,30,101
22,86,2.0,0.0,2.0,30,43
22,87,2.0,0.0,2.0,30,20
22,88,2.0,0.0,2.0,30,88
22,89,2.0,0.0,2.0,30,33
22,90,2.0,0.0,2.0,30,89
22,91,2.0,0.0,2.0,30,88
22,92,2.0,0.0,2.0,30,70
22,93,2.0,0.0,2.0,30,21
22,94,2.0,0.0,2.0,30,57
22,95,2.0,0.0,2.0,30,66
22,96,2.0,0.0,2.0,30,66
22,97,2.0,0.0,2.0,30,80
22,98,2.0,0.0,2.0,30,80
22,99,2.0,0.0,2.0,30,76
22,100,2.0,0.0,2.0,30,44
22,101,2.0,0.0,2.0,30,108
22,102,3.0,0.0,3.0,30,25
22,103,2.0,0.0,2.0,30,59
22,104,2.0,0.0,2.0,30,65
22,105,2.0,0.0,2.0,30,77
22,106,2.0,0.0,2.0,30,53
22,107,2.0,0.0,2.0,30,84
22,108,2.0,0.0,2.0,30,41
22,109,2.0,0.0,2.0,30,105
22,110,2.0,0.0,2.0,30,80
23,24,3.0,0.0,3.0,103,13
23,25,2.0,0.0,2.0,103,79
23,26,2.0,0.0,2.0,103,67
23,27,2.0,0.0,2.0,103,36
23,28,2.0,0.0,2.0,103,105
23,29,2.0,0.0,2.0,103,81
23,30,2.0,0.0,2.0,103,44
23,31,2.0,0.0,2.0,103,63
23,32,2.0,0.0,2.0,103,51
23,33,2.0,0.0,2.0,103,54
23,34,2.0,0.0,2.0,103,57
23,35,2.0,0.0,2.0,103,37
23,36,2.0,0.0,2.0,103,104
23,37,2.0,0.0,2.0,103,24
23,38,2.0,0.0,2.0,103,32
23,39,2.0,0.0,2.0,103,64
23,40,2.0,0.0,2.0,103,66
23,41,2.0,0.0,2.0,103,26
23,42,2.0,0.0,2.0,103,48
23,43,2.0,0.0,2.0,103,63
23,44,2.0,0.0,2.0,103,72
23,45,2.0,0.0,2.0,103,37
23,46,2.0,0.0,2.0,103,27
23,47,2.0,0.0,2.0,103,73
23,48,2.0,0.0,2.0,103,81
23,49,2.0,0.0,2.0,103,20
23,50,2.0,0.0,2.0,103,99
23,51,2.0,0.0,2.0,103,54
23,52,2.0,0.0,2.0,103,55
23,53,2.0,0.0,2.0,103,20
23,54,2.0,0.0,2.0,103,29
23,55,2.0,0.0,2.0,103,50
23,56,2.0,0.0,2.0,103,98
23,57,2.0,0.0,2.0,103,29
23,58,2.0,0.0,2.0,103,205
23,59,2.0,0.0,2.0,103,53
23,60,2.0,0.0,2.0,103,24
23,61,2.0,0.0,2.0,103,58
23,62,2.0,0.0,2.0,103,64
23,63,1.0,1.0,1.0,103,19961
23,64,2.0,0.0,2.0,103,54
23,65,2.0,0.0,2.0,103,55
23,66,2.0,0.0,2.0,103,33
23,67,2.0,0.0,2.0,103,115
23,68,2.0,0.0,2.0,103,23
23,69,2.0,0.0,2.0,103,92
23,70,2.0,0.0,2.0,103,101
23,71,2.0,0.0,2.0,103,53
23,72,2.0,0.0,2.0,103,92
23,73,2.0,0.0,2.0,103,80
23,74,2.0,0.0,2.0,103,83
23,75,2.0,0.0,2.0,103,658
23,76,2.0,0.0,2.0,103,86
23,77,2.0,0.0,2.0,103,136
23,78,2.0,0.0,2.0,103,61
23,79,2.0,0.0,2.0,103,53
23,80,2.0,0.0,2.0,103,65
23,81,2.0,0.0,2.0,103,78
23,82,2.0,0.0,2.0,103,65
23,83,2.0,0.0,2.0,103,77
23,84,2.0,0.0,2.0,103,66
23,85,2.0,0.0,2.0,103,101
23,86,2.0,0.0,2.0,103,43
23,87,2.0,0.0,2.0,103,20
23,88,2.0,0.0,2.0,103,88
23,89,2.0,0.0,2.0,103,33
23,90,2.0,0.0,2.0,103,89
23,91,2.0,0.0,2.0,103,88
23,92,2.0,0.0,2.0,103,70
23,93,2.0,0.0,2.0,103,21
23,94,2.0,0.0,2.0,103,57
23,95,2.0,0.0,2.0,103,66
23,96,2.0,0.0,2.0,103,66
23,97,2.0,0.0,2.0,103,80
23,98,2.0,0.0,2.0,103,80
23,99,2.0,0.0,2.0,103,76
23,100,2.0,0.0,2.0,103,44
23,101,2.0,0.0,2.0,103,108
23,102,3.0,0.0,3.0,103,25
23,103,2.0,0.0,2.0,103,59
23,104,2.0,0.0,2.0,103,65
23,105,2.0,0.0,2.0,103,77
23,106,2.0,0.0,2.0,103,53
23,107,2.0,0.0,2.0,103,84
23,108,2.0,0.0,2.0,103,41
23,109,2.0,0.0,2.0,103,105
23,110,2.0,0.0,2.0,103,80
24,25,1.0,1.0,1.0,13,79
24,26,3.0,0.0,3.0,13,67
24,27,3.0,0.0,3.0,13,36
24,28,3.0,0.0,3.0,13,105
24,29,3.0,0.0,3.0,13,81
24,30,3.0,0.0,3.0,13,44
24,31,3.0,0.0,3.0,13,63
24,32,3.0,0.0,3.0,13,51
24,33,3.0,0.0,3.0,13,54
24,34,3.0,0.0,3.0,13,57
24,35,3.0,0.0,3.0,13,37
24,36,3.0,0.0,3.0,13,104
24,37,3.0,0.0,3.0,13,24
24,38,3.0,0.0,3.0,13,32
24,39,3.0,0.0,3.0,13,64
24,40,3.0,0.0,3.0,13,66
24,41,3.0,0.0,3.0,13,26
24,42,3.0,0.0,3.0,13,48
24,43,3.0,0.0,3.0,13,63
24,44,3.0,0.0,3.0,13,72
24,45,3.0,0.0,3.0,13,37
24,46,1.0,1.0,1.0,13,27
24,47,3.0,0.0,3.0,13,73
24,48,3.0,0.0,3.0,13,81
24,49,3.0,0.0,3.0,13,20
24,50,3.0,0.0,3.0,13,99
24,51,3.0,0.0,3.0,13,54
24,52,3.0,0.0,3.0,13,55
24,53,3.0,0.0,3.0,13,20
24,54,3.0,0.0,3.0,13,29
24,55,3.0,0.0,3.0,13,50
24,56,3.0,0.0,3.0,13,98
24,57,3.0,0.0,3.0,13,29
24,58,3.0,0.0,3.0,13,205
24,59,3.0,0.0,3.0,13,53
24,60,3.0,0.0,3.0,13,24
24,61,3.0,0.0,3.0,13,58
24,62,3.0,0.0,3.0,13,64
24,63,2.0,0.0,2.0,13,19961
24,64,3.0,0.0,3.0,13,54
24,65,3.0,0.0,3.0,13,55
24,66,3.0,0.0,3.0,13,33
24,67,3.0,0.0,3.0,13,115
24,68,3.0,0.0,3.0,13,23
24,69,3.0,0.0,3.0,13,92
24,70,3.0,0.0,3.0,13,101
24,71,3.0,0.0,3.0,13,53
24,72,3.0,0.0,3.0,13,92
24,73,3.0,0.0,3.0,13,80
24,74,3.0,0.0,3.0,13,83
24,75,3.0,0.0,3.0,13,658
24,76,3.0,0.0,3.0,13,86
24,77,3.0,0.0,3.0,13,136
24,78,3.0,0.0,3.0,13,61
24,79,3.0,0.0,3.0,13,53
24,80,3.0,0.0,3.0,13,65
24,81,3.0,0.0,3.0,13,78
24,82,3.0,0.0,3.0,13,65
24,83,3.0,0.0,3.0,13,77
24,84,3.0,0.0,3.0,13,66
24,85,3.0,0.0,3.0,13,101
24,86,3.0,0.0,3.0,13,43
24,87,3.0,0.0,3.0,13,20
24,88,3.0,0.0,3.0,13,88
24,89,3.0,0.0,3.0,13,33
24,90,3.0,0.0,3.0,13,89
24,91,3.0,0.0,3.0,13,88
24,92,3.0,0.0,3.0,13,70
24,93,3.0,0.0,3.0,13,21
24,94,3.0,0.0,3.0,13,57
24,95,3.0,0.0,3.0,13,66
24,96,3.0,0.0,3.0,13,66
24,97,3.0,0.0,3.0,13,80
24,98,3.0,0.0,3.0,13,80
24,99,3.0,0.0,3.0,13,76
24,100,3.0,0.0,3.0,13,44
24,101,3.0,0.0,3.0,13,108
24,102,4.0,0.0,4.0,13,25
24,103,3.0,0.0,3.0,13,59
24,104,3.0,0.0,3.0,13,65
24,105,3.0,0.0,3.0,13,77
24,106,3.0,0.0,3.0,13,53
24,107,3.0,0.0,3.0,13,84
24,108,3.0,0.0,3.0,13,41
24,109,3.0,0.0,3.0,13,105
24,110,3.0,0.0,3.0,13,80
25,26,2.0,0.0,2.0,79,67
25,27,2.0,0.0,2.0,79,36
25,28,2.0,0.0,2.0,79,105
25,29,2.0,0.0,2.0,79,81
25,30,2.0,0.0,2.0,79,44
25,31,2.0,0.0,2.0,79,63
25,32,2.0,0.0,2.0,79,51
25,33,2.0,0.0,2.0,79,54
25,34,2.0,0.0,2.0,79,57
25,35,2.0,0.0,2.0,79,37
25,36,2.0,0.0,2.0,79,104
25,37,2.0,0.0,2.0,79,24
25,38,2.0,0.0,2.0,79,32
25,39,2.0,0.0,2.0,79,64
25,40,2.0,0.0,2.0,79,66
25,41,2.0,0.0,2.0,79,26
25,42,2.0,0.0,2.0,79,48
25,43,2.0,0.0,2.0,79,63
25,44,2.0,0.0,2.0,79,72
25,45,2.0,0.0,2.0,79,37
25,46,2.0,0.0,2.0,79,27
25,47,2.0,0.0,2.0,79,73
25,48,2.0,0.0,2.0,79,81
25,49,2.0,0.0,2.0,79,20
25,50,2.0,0.0,2.0,79,99
25,51,2.0,0.0,2.0,79,54
25,52,2.0,0.0,2.0,79,55
25,53,2.0,0.0,2.0,79,20
25,54,2.0,0.0,2.0,79,29
25,55,2.0,0.0,2.0,79,50
25,56,2.0,0.0,2.0,79,98
25,57,2.0,0.0,2.0,79,29
25,58,2.0,0.0,2.0,79,205
25,59,2.0,0.0,2.0,79,53
25,60,2.0,0.0,2.0,79,24
25,61,2.0,0.0,2.0,79,58
25,62,2.0,0.0,2.0,79,64
25,63,1.0,1.0,1.0,79,19961
25,64,2.0,0.0,2.0,79,54
25,65,2.0,0.0,2.0,79,55
25,66,2.0,0.0,2.0,79,33
25,67,2.0,0.0,2.0,79,115
25,68,2.0,0.0,2.0,79,23
25,69,2.0,0.0,2.0,79,92
25,70,2.0,0.0,2.0,79,101
25,71,2.0,0.0,2.0,79,53
25,72,2.0,0.0,2.0,79,92
25,73,2.0,0.0,2.0,79,80
25,74,2.0,0.0,2.0,79,83
25,75,2.0,0.0,2.0,79,658
25,76,2.0,0.0,2.0,79,86
25,77,2.0,0.0,2.0,79,136
25,78,2.0,0.0,2.0,79,61
25,79,2.0,0.0,2.0,79,53
25,80,2.0,0.0,2.0,79,65
25,81,2.0,0.0,2.0,79,78
25,82,2.0,0.0,2.0,79,65
25,83,2.0,0.0,2.0,79,77
25,84,2.0,0.0,2.0,79,66
25,85,2.0,0.0,2.0,79,101
25,86,2.0,0.0,2.0,79,43
25,87,2.0,0.0,2.0,79,20
25,88,2.0,0.0,2.0,79,88
25,89,2.0,0.0,2.0,79,33
25,90,2.0,0.0,2.0,79,89
25,91,2.0,0.0,2.0,79,88
25,92,2.0,0.0,2.0,79,70
25,93,2.0,0.0,2.0,79,21
25,94,2.0,0.0,2.0,79,57
25,95,2.0,0.0,2.0,79,66
25,96,2.0,0.0,2.0,79,66
25,97,2.0,0.0,2.0,79,80
25,98,2.0,0.0,2.0,79,80
25,99,2.0,0.0,2.0,79,76
25,100,2.0,0.0,2.0,79,44
25,101,2.0,0.0,2.0,79,108
25,102,3.0,0.0,3.0,79,25
25,103,2.0,0.0,2.0,79,59
25,104,2.0,0.0,2.0,79,65
25,105,2.0,0.0,2.0,79,77
25,106,2.0,0.0,2.0,79,53
25,107,2.0,0.0,2.0,79,84
25,108,2.0,0.0,2.0,79,41
25,109,2.0,0.0,2.0,79,105
25,110,2.0,0.0,2.0,79,80
26,27,2.0,0.0,2.0,67,36
26,28,2.0,0.0,2.0,67,105
26,29,2.0,0.0,2.0,67,81
26,30,2.0,0.0,2.0,67,44
26,31,2.0,0.0,2.0,67,63
26,32,2.0,0.0,2.0,67,51
26,33,2.0,0.0,2.0,67,54
26,34,2.0,0.0,2.0,67,57
26,35,2.0,0.0,2.0,67,37
26,36,2.0,0.0,2.0,67,104
26,37,2.0,0.0,2.0,67,24
26,38,2.0,0.0,2.0,67,32
26,39,2.0,0.0,2.0,67,64
26,40,2.0,0.0,2.0,67,66
26,41,2.0,0.0,2.0,67,26
26,42,2.0,0.0,2.0,67,48
26,43,2.0,0.0,2.0,67,63
26,44,2.0,0.0,2.0,67,72
26,45,2.0,0.0,2.0,67,37
26,46,2.0,0.0,2.0,67,27
26,47,2.0,0.0,2.0,67,73
26,48,2.0,0.0,2.0,67,81
26,49,2.0,0.0,2.0,67,20
26,50,2.0,0.0,2.0,67,99
26,51,2.0,0.0,2.0,67,54
26,52,2.0,0.0,2.0,67,55
26,53,2.0,0.0,2.0,67,20
26,54,2.0,0.0,2.0,67,29
26,55,2.0,0.0,2.0,67,50
26,56,2.0,0.0,2.0,67,98
26,57,2.0,0.0,2.0,67,29
26,58,2.0,0.0,2.0,67,205
26,59,2.0,0.0,2.0,67,53
26,60,2.0,0.0,2.0,67,24
26,61,2.0,0.0,2.0,67,58
26,62,2.0,0.0,2.0,67,64
26,63,1.0,1.0,1.0,67,19961
26,64,2.0,0.0,2.0,67,54
26,65,2.0,0.0,2.0,67,55
26,66,2.0,0.0,2.0,67,33
26,67,2.0,0.0,2.0,67,115
26,68,2.0,0.0,2.0,67,23
26,69,2.0,0.0,2.0,67,92
26,70,2.0,0.0,2.0,67,101
26,71,2.0,0.0,2.0,67,53
26,72,2.0,0.0,2.0,67,92
26,73,2.0,0.0,2.0,67,80
26,74,2.0,0.0,2.0,67,83
26,75,2.0,0.0,2.0,67,658
26,76,2.0,0.0,2.0,67,86
26,77,2.0,0.0,2.0,67,136
26,78,2.0,0.0,2.0,67,61
26,79,2.0,0.0,2.0,67,53
26,80,2.0,0.0,2.0,67,65
26,81,2.0,0.0,2.0,67,78
26,82,2.0,0.0,2.0,67,65
26,83,2.0,0.0,2.0,67,77
26,84,2.0,0.0,2.0,67,66
26,85,2.0,0.0,2.0,67,101
26,86,2.0,0.0,2.0,67,43
26,87,2.0,0.0,2.0,67,20
26,88,2.0,0.0,2.0,67,88
26,89,2.0,0.0,2.0,67,33
26,90,2.0,0.0,2.0,67,89
26,91,2.0,0.0,2.0,67,88
26,92,2.0,0.0,2.0,67,70
26,93,2.0,0.0,2.0,67,21
26,94,2.0,0.0,2.0,67,57
26,95,2.0,0.0,2.0,67,66
26,96,2.0,0.0,2.0,67,66
26,97,2.0,0.0,2.0,67,80
26,98,2.0,0.0,2.0,67,80
26,99,2.0,0.0,2.0,67,76
26,100,2.0,0.0,2.0,67,44
26,101,2.0,0.0,2.0,67,108
26,102,3.0,0.0,3.0,67,25
26,103,2.0,0.0,2.0,67,59
26,104,2.0,0.0,2.0,67,65
26,105,2.0,0.0,2.0,67,77
26,106,2.0,0.0,2.0,67,53
26,107,2.0,0.0,2.0,67,84
26,108,2.0,0.0,2.0,67,41
26,109,2.0,0.0,2.0,67,105
26,110,2.0,0.0,2.0,67,80
27,28,2.0,0.0,2.0,36,105
27,29,2.0,0.0,2.0,36,81
27,30,2.0,0.0,2.0,36,44
27,31,2.0,0.0,2.0,36,63
27,32,2.0,0.0,2.0,36,51
27,33,2.0,0.0,2.0,36,54
27,34,2.0,0.0,2.0,36,57
27,35,2.0,0.0,2.0,36,37
27,36,2.0,0.0,2.0,36,104
27,37,2.0,0.0,2.0,36,24
27,38,2.0,0.0,2.0,36,32
27,39,2.0,0.0,2.0,36,64
27,40,2.0,0.0,2.0,36,66
27,41,2.0,0.0,2.0,36,26
27,42,2.0,0.0,2.0,36,48
27,43,2.0,0.0,2.0,36,63
27,44,2.0,0.0,2.0,36,72
27,45,2.0,0.0,2.0,36,37
27,46,2.0,0.0,2.0,36,27
27,47,2.0,0.0,2.0,36,73
27,48,2.0,0.0,2.0,36,81
27,49,2.0,0.0,2.0,36,20
27,50,2.0,0.0,2.0,36,99
27,51,2.0,0.0,2.0,36,54
27,52,2.0,0.0,2.0,36,55
27,53,2.0,0.0,2.0,36,20
27,54,2.0,0.0,2.0,36,29
27,55,2.0,0.0,2.0,36,50
27,56,2.0,0.0,2.0,36,98
27,57,2.0,0.0,2.0,36,29
27,58,2.0,0.0,2.0,36,205
27,59,2.0,0.0,2.0,36,53
27,60,2.0,0.0,2.0,36,24
27,61,2.0,0.0,2.0,36,58
27,62,2.0,0.0,2.0,36,64
27,63,1.0,1.0,1.0,36,19961
27,64,2.0,0.0,2.0,36,54
27,65,2.0,0.0,2.0,36,55
27,66,2.0,0.0,2.0,36,33
27,67,2.0,0.0,2.0,36,115
27,68,2.0,0.0,2.0,36,23
27,69,2.0,0.0,2.0,36,92
27,70,2.0,0.0,2.0,36,101
27,71,2.0,0.0,2.0,36,53
27,72,2.0,0.0,2.0,36,92
27,73,2.0,0.0,2.0,36,80
27,74,2.0,0.0,2.0,36,83
27,75,2.0,0.0,2.0,36,658
27,76,2.0,0.0,2.0,36,86
27,77,2.0,0.0,2.0,36,136
27,78,2.0,0.0,2.0,36,61
27,79,2.0,0.0,2.0,36,53
27,80,2.0,0.0,2.0,36,65
27,81,2.0,0.0,2.0,36,78
27,82,2.0,0.0,2.0,36,65
27,83,2.0,0.0,2.0,36,77
27,84,2.0,0.0,2.0,36,66
27,85,2.0,0.0,2.0,36,101
27,86,2.0,0.0,2.0,36,43
27,87,2.0,0.0,2.0,36,20
27,88,2.0,0.0,2.0,36,88
27,89,2.0,0.0,2.0,36,33
27,90,2.0,0.0,2.0,36,89
27,91,2.0,0.0,2.0,36,88
27,92,2.0,0.0,2.0,36,70
27,93,2.0,0.0,2.0,36,21
27,94,2.0,0.0,2.0,36,57
27,95,2.0,0.0,2.0,36,66
27,96,2.0,0.0,2.0,36,66
27,97,2.0,0.0,2.0,36,80
27,98,2.0,0.0,2.0,36,80
27,99,2.0,0.0,2.0,36,76
27,100,2.0,0.0,2.0,36,44
27,101,2.0,0.0,2.0,36,108
27,102,3.0,0.0,3.0,36,25
27,103,2.0,0.0,2.0,36,59
27,104,2.0,0.0,2.0,36,65
27,105,2.0,0.0,2.0,36,77
27,106,2.0,0.0,2.0,36,53
27,107,2.0,0.0,2.0,36,84
27,108,2.0,0.0,2.0,36,41
27,109,2.0,0.0,2.0,36,105
27,110,2.0,0.0,2.0,36,80
28,29,2.0,0.0,2.0,105,81
28,30,2.0,0.0,2.0,105,44
28,31,2.0,0.0,2.0,105,63
28,32,2.0,0.0,2.0,105,51
28,33,2.0,0.0,2.0,105,54
28,34,2.0,0.0,2.0,105,57
28,35,2.0,0.0,2.0,105,37
28,36,2.0,0.0,2.0,105,104
28,37,2.0,0.0,2.0,105,24
28,38,2.0,0.0,2.0,105,32
28,39,2.0,0.0,2.0,105,64
28,40,2.0,0.0,2.0,105,66
28,41,2.0,0.0,2.0,105,26
28,42,2.0,0.0,2.0,105,48
28,43,2.0,0.0,2.0,105,63
28,44,2.0,0.0,2.0,105,72
28,45,2.0,0.0,2.0,105,37
28,46,2.0,0.0,2.0,105,27
28,47,2.0,0.0,2.0,105,73
28,48,2.0,0.0,2.0,105,81
28,49,2.0,0.0,2.0,105,20
28,50,2.0,0.0,2.0,105,99
28,51,2.0,0.0,2.0,105,54
28,52,2.0,0.0,2.0,105,55
28,53,2.0,0.0,2.0,105,20
28,54,2.0,0.0,2.0,105,29
28,55,2.0,0.0,2.0,105,50
28,56,2.0,0.0,2.0,105,98
28,57,2.0,0.0,2.0,105,29
28,58,2.0,0.0,2.0,105,205
28,59,2.0,0.0,2.0,105,53
28,60,2.0,0.0,2.0,105,24
28,61,2.0,0.0,2.0,105,58
28,62,2.0,0.0,2.0,105,64
28,63,1.0,1.0,1.0,105,19961
28,64,2.0,0.0,2.0,105,54
28,65,2.0,0.0,2.0,105,55
28,66,2.0,0.0,2.0,105,33
28,67,2.0,0.0,2.0,105,115
28,68,2.0,0.0,2.0,105,23
28,69,2.0,0.0,2.0,105,92
28,70,2.0,0.0,2.0,105,101
28,71,2.0,0.0,2.0,105,53
28,72,2.0,0.0,2.0,105,92
28,73,2.0,0.0,2.0,105,80
28,74,2.0,0.0,2.0,105,83
28,75,2.0,0.0,2.0,105,658
28,76,2.0,0.0,2.0,105,86
28,77,2.0,0.0,2.0,105,136
28,78,2.0,0.0,2.0,105,61
28,79,2.0,0.0,2.0,105,53
28,80,2.0,0.0,2.0,105,65
28,81,2.0,0.0,2.0,105,78
28,82,2.0,0.0,2.0,105,65
28,83,2.0,0.0,2.0,105,77
28,84,2.0,0.0,2.0,105,66
28,85,2.0,0.0,2.0,105,101
28,86,2.0,0.0,2.0,105,43
28,87,2.0,0.0,2.0,105,20
28,88,2.0,0.0,2.0,105,88
28,89,2.0,0.0,2.0,105,33
28,90,2.0,0.0,2.0,105,89
28,91,2.0,0.0,2.0,105,88
28,92,2.0,0.0,2.0,105,70
28,93,2.0,0.0,2.0,105,21
28,94,2.0,0.0,2.0,105,57
28,95,2.0,0.0,2.0,105,66
28,96,2.0,0.0,2.0,105,66
28,97,2.0,0.0,2.0,105,80
28,98,2.0,0.0,2.0,105,80
28,99,2.0,0.0,2.0,105,76
28,100,2.0,0.0,2.0,105,44
28,101,2.0,0.0,2.0,105,108
28,102,3.0,0.0,3.0,105,25
28,103,2.0,0.0,2.0,105,59
28,104,2.0,0.0,2.0,105,65
28,105,2.0,0.0,2.0,105,77
28,106,2.0,0.0,2.0,105,53
28,107,2.0,0.0,2.0,105,84
28,108,2.0,0.0,2.0,105,41
28,109,2.0,0.0,2.0,105,105
28,110,2.0,0.0,2.0,105,80
29,30,2.0,0.0,2.0,81,44
29,31,2.0,0.0,2.0,81,63
29,32,2.0,0.0,2.0,81,51
29,33,2.0,0.0,2.0,81,54
29,34,2.0,0.0,2.0,81,57
29,35,2.0,0.0,2.0,81,37
29,36,2.0,0.0,2.0,81,104
29,37,2.0,0.0,2.0,81,24
29,38,2.0,0.0,2.0,81,32
29,39,2.0,0.0,2.0,81,64
29,40,2.0,0.0,2.0,81,66
29,41,2.0,0.0,2.0,81,26
